base_name,sample_number,sample_file,reward_score,footprint_count
f0c57729-9608-427e-940c-019931fda78e,1,f0c57729-9608-427e-940c-019931fda78e_sample_1.py,-1.0,
f0c57729-9608-427e-940c-019931fda78e,2,f0c57729-9608-427e-940c-019931fda78e_sample_2.py,0.8611111111111112,15
f0c57729-9608-427e-940c-019931fda78e,3,f0c57729-9608-427e-940c-019931fda78e_sample_3.py,0.8611111111111112,15
f0c57729-9608-427e-940c-019931fda78e,4,f0c57729-9608-427e-940c-019931fda78e_sample_4.py,0.5528455284552845,120
f120aed0-e2a4-40df-8ae6-df616783e2b9,1,f120aed0-e2a4-40df-8ae6-df616783e2b9_sample_1.py,0.8529411764705883,15
f120aed0-e2a4-40df-8ae6-df616783e2b9,2,f120aed0-e2a4-40df-8ae6-df616783e2b9_sample_2.py,0.7749999999999999,14
f120aed0-e2a4-40df-8ae6-df616783e2b9,3,f120aed0-e2a4-40df-8ae6-df616783e2b9_sample_3.py,0.8529411764705883,15
f120aed0-e2a4-40df-8ae6-df616783e2b9,4,f120aed0-e2a4-40df-8ae6-df616783e2b9_sample_4.py,0.9375,16
f12dd84d-4e1c-42ce-8c10-4df6ef687649,1,f12dd84d-4e1c-42ce-8c10-4df6ef687649_sample_1.py,-1.0,
f12dd84d-4e1c-42ce-8c10-4df6ef687649,2,f12dd84d-4e1c-42ce-8c10-4df6ef687649_sample_2.py,0.8809523809523809,17
f12dd84d-4e1c-42ce-8c10-4df6ef687649,3,f12dd84d-4e1c-42ce-8c10-4df6ef687649_sample_3.py,0.536144578313253,158
f12dd84d-4e1c-42ce-8c10-4df6ef687649,4,f12dd84d-4e1c-42ce-8c10-4df6ef687649_sample_4.py,0.5923076923076922,16
f12eafc3-5120-477a-b7ca-1049422757ad,1,f12eafc3-5120-477a-b7ca-1049422757ad_sample_1.py,0.5999999999999999,14
f12eafc3-5120-477a-b7ca-1049422757ad,2,f12eafc3-5120-477a-b7ca-1049422757ad_sample_2.py,0.75,15
f12eafc3-5120-477a-b7ca-1049422757ad,3,f12eafc3-5120-477a-b7ca-1049422757ad_sample_3.py,0.72,15
f12eafc3-5120-477a-b7ca-1049422757ad,4,f12eafc3-5120-477a-b7ca-1049422757ad_sample_4.py,0.6923076923076923,15
f131da4d-47d1-41ec-811f-b92c38a83a07,1,f131da4d-47d1-41ec-811f-b92c38a83a07_sample_1.py,0.8,17
f131da4d-47d1-41ec-811f-b92c38a83a07,2,f131da4d-47d1-41ec-811f-b92c38a83a07_sample_2.py,-1.0,
f131da4d-47d1-41ec-811f-b92c38a83a07,3,f131da4d-47d1-41ec-811f-b92c38a83a07_sample_3.py,-1.0,
f131da4d-47d1-41ec-811f-b92c38a83a07,4,f131da4d-47d1-41ec-811f-b92c38a83a07_sample_4.py,0.6944444444444444,27
f154e7e8-51ec-455c-bd30-04f37239023f,1,f154e7e8-51ec-455c-bd30-04f37239023f_sample_1.py,-1.0,
f154e7e8-51ec-455c-bd30-04f37239023f,2,f154e7e8-51ec-455c-bd30-04f37239023f_sample_2.py,-1.0,
f154e7e8-51ec-455c-bd30-04f37239023f,3,f154e7e8-51ec-455c-bd30-04f37239023f_sample_3.py,0.5277777777777777,33
f154e7e8-51ec-455c-bd30-04f37239023f,4,f154e7e8-51ec-455c-bd30-04f37239023f_sample_4.py,0.5416666666666667,17
f16c6a99-d440-49c1-ad75-d36c578e95fa,1,f16c6a99-d440-49c1-ad75-d36c578e95fa_sample_1.py,-1.0,
f16c6a99-d440-49c1-ad75-d36c578e95fa,2,f16c6a99-d440-49c1-ad75-d36c578e95fa_sample_2.py,-1.0,
f16c6a99-d440-49c1-ad75-d36c578e95fa,3,f16c6a99-d440-49c1-ad75-d36c578e95fa_sample_3.py,0.9117647058823528,15
f16c6a99-d440-49c1-ad75-d36c578e95fa,4,f16c6a99-d440-49c1-ad75-d36c578e95fa_sample_4.py,0.5213675213675213,106
f16cf946-8543-4dee-9400-18c79ef7478b,1,f16cf946-8543-4dee-9400-18c79ef7478b_sample_1.py,0.5233644859813085,15
f16cf946-8543-4dee-9400-18c79ef7478b,2,f16cf946-8543-4dee-9400-18c79ef7478b_sample_2.py,0.5233644859813085,15
f16cf946-8543-4dee-9400-18c79ef7478b,3,f16cf946-8543-4dee-9400-18c79ef7478b_sample_3.py,0.5233644859813085,15
f16cf946-8543-4dee-9400-18c79ef7478b,4,f16cf946-8543-4dee-9400-18c79ef7478b_sample_4.py,0.5185185185185186,15
f18e7e37-bb0c-416c-bcce-be5d2b582d38,1,f18e7e37-bb0c-416c-bcce-be5d2b582d38_sample_1.py,0.625,12
f18e7e37-bb0c-416c-bcce-be5d2b582d38,2,f18e7e37-bb0c-416c-bcce-be5d2b582d38_sample_2.py,-1.0,
f18e7e37-bb0c-416c-bcce-be5d2b582d38,3,f18e7e37-bb0c-416c-bcce-be5d2b582d38_sample_3.py,0.7,18
f18e7e37-bb0c-416c-bcce-be5d2b582d38,4,f18e7e37-bb0c-416c-bcce-be5d2b582d38_sample_4.py,-1.0,
f1df3585-3cd1-4306-8f32-4ae2ed3e100d,1,f1df3585-3cd1-4306-8f32-4ae2ed3e100d_sample_1.py,0.4159999999999999,20
f1df3585-3cd1-4306-8f32-4ae2ed3e100d,2,f1df3585-3cd1-4306-8f32-4ae2ed3e100d_sample_2.py,0.6851851851851851,16
f1df3585-3cd1-4306-8f32-4ae2ed3e100d,3,f1df3585-3cd1-4306-8f32-4ae2ed3e100d_sample_3.py,0.6666666666666667,19
f1df3585-3cd1-4306-8f32-4ae2ed3e100d,4,f1df3585-3cd1-4306-8f32-4ae2ed3e100d_sample_4.py,-1.0,
f1f85d4b-aebb-4ec4-a34b-b20ca6b8c502,1,f1f85d4b-aebb-4ec4-a34b-b20ca6b8c502_sample_1.py,0.5514705882352942,16
f1f85d4b-aebb-4ec4-a34b-b20ca6b8c502,2,f1f85d4b-aebb-4ec4-a34b-b20ca6b8c502_sample_2.py,0.4447761194029849,14
f1f85d4b-aebb-4ec4-a34b-b20ca6b8c502,3,f1f85d4b-aebb-4ec4-a34b-b20ca6b8c502_sample_3.py,0.5579710144927537,18
f1f85d4b-aebb-4ec4-a34b-b20ca6b8c502,4,f1f85d4b-aebb-4ec4-a34b-b20ca6b8c502_sample_4.py,0.5441176470588236,15
f20af8b1-f5f7-4b87-950c-920f47f8455d,1,f20af8b1-f5f7-4b87-950c-920f47f8455d_sample_1.py,0.6851851851851851,16
f20af8b1-f5f7-4b87-950c-920f47f8455d,2,f20af8b1-f5f7-4b87-950c-920f47f8455d_sample_2.py,0.7,28
f20af8b1-f5f7-4b87-950c-920f47f8455d,3,f20af8b1-f5f7-4b87-950c-920f47f8455d_sample_3.py,0.6354166666666667,40
f20af8b1-f5f7-4b87-950c-920f47f8455d,4,f20af8b1-f5f7-4b87-950c-920f47f8455d_sample_4.py,0.6071428571428572,30
f21c1481-c6ba-490a-8659-af67394d09af,1,f21c1481-c6ba-490a-8659-af67394d09af_sample_1.py,0.42409638554216866,15
f21c1481-c6ba-490a-8659-af67394d09af,2,f21c1481-c6ba-490a-8659-af67394d09af_sample_2.py,0.5365853658536586,16
f21c1481-c6ba-490a-8659-af67394d09af,3,f21c1481-c6ba-490a-8659-af67394d09af_sample_3.py,-1.0,
f21c1481-c6ba-490a-8659-af67394d09af,4,f21c1481-c6ba-490a-8659-af67394d09af_sample_4.py,0.4569620253164557,16
f2247c6d-b5f2-4c5a-86db-b9bb61f8bfee,1,f2247c6d-b5f2-4c5a-86db-b9bb61f8bfee_sample_1.py,-1.0,
f2247c6d-b5f2-4c5a-86db-b9bb61f8bfee,2,f2247c6d-b5f2-4c5a-86db-b9bb61f8bfee_sample_2.py,-1.0,
f2247c6d-b5f2-4c5a-86db-b9bb61f8bfee,3,f2247c6d-b5f2-4c5a-86db-b9bb61f8bfee_sample_3.py,0.6756756756756757,16
f2247c6d-b5f2-4c5a-86db-b9bb61f8bfee,4,f2247c6d-b5f2-4c5a-86db-b9bb61f8bfee_sample_4.py,0.6063829787234043,23
f2271a55-6bb3-4532-b010-2ece54f66c1c,1,f2271a55-6bb3-4532-b010-2ece54f66c1c_sample_1.py,-1.0,
f2271a55-6bb3-4532-b010-2ece54f66c1c,2,f2271a55-6bb3-4532-b010-2ece54f66c1c_sample_2.py,0.6219512195121952,17
f2271a55-6bb3-4532-b010-2ece54f66c1c,3,f2271a55-6bb3-4532-b010-2ece54f66c1c_sample_3.py,0.569767441860465,15
f2271a55-6bb3-4532-b010-2ece54f66c1c,4,f2271a55-6bb3-4532-b010-2ece54f66c1c_sample_4.py,0.5551724137931036,127
f23d444d-320e-4519-a410-836279e50a9b,1,f23d444d-320e-4519-a410-836279e50a9b_sample_1.py,0.7096774193548387,17
f23d444d-320e-4519-a410-836279e50a9b,2,f23d444d-320e-4519-a410-836279e50a9b_sample_2.py,-1.0,
f23d444d-320e-4519-a410-836279e50a9b,3,f23d444d-320e-4519-a410-836279e50a9b_sample_3.py,0.7250000000000001,31
f23d444d-320e-4519-a410-836279e50a9b,4,f23d444d-320e-4519-a410-836279e50a9b_sample_4.py,0.8181818181818181,27
f23f42e0-cf33-4472-9f50-92811cfbd4e6,1,f23f42e0-cf33-4472-9f50-92811cfbd4e6_sample_1.py,-1.0,
f23f42e0-cf33-4472-9f50-92811cfbd4e6,2,f23f42e0-cf33-4472-9f50-92811cfbd4e6_sample_2.py,0.4614035087719297,46
f23f42e0-cf33-4472-9f50-92811cfbd4e6,3,f23f42e0-cf33-4472-9f50-92811cfbd4e6_sample_3.py,0.8095238095238095,16
f23f42e0-cf33-4472-9f50-92811cfbd4e6,4,f23f42e0-cf33-4472-9f50-92811cfbd4e6_sample_4.py,0.5799999999999998,16
f25fec57-98f3-4544-8bef-1c29fce4f714,1,f25fec57-98f3-4544-8bef-1c29fce4f714_sample_1.py,0.6964285714285714,16
f25fec57-98f3-4544-8bef-1c29fce4f714,2,f25fec57-98f3-4544-8bef-1c29fce4f714_sample_2.py,0.6964285714285714,16
f25fec57-98f3-4544-8bef-1c29fce4f714,3,f25fec57-98f3-4544-8bef-1c29fce4f714_sample_3.py,0.5041666666666667,6
f25fec57-98f3-4544-8bef-1c29fce4f714,4,f25fec57-98f3-4544-8bef-1c29fce4f714_sample_4.py,0.7222222222222223,16
f2d257b6-15a6-470f-8b22-f0f0e30c57b1,1,f2d257b6-15a6-470f-8b22-f0f0e30c57b1_sample_1.py,0.6262626262626263,40
f2d257b6-15a6-470f-8b22-f0f0e30c57b1,2,f2d257b6-15a6-470f-8b22-f0f0e30c57b1_sample_2.py,-1.0,
f2d257b6-15a6-470f-8b22-f0f0e30c57b1,3,f2d257b6-15a6-470f-8b22-f0f0e30c57b1_sample_3.py,-1.0,
f2d257b6-15a6-470f-8b22-f0f0e30c57b1,4,f2d257b6-15a6-470f-8b22-f0f0e30c57b1_sample_4.py,0.5111111111111111,26
f3df672d-f64b-487b-b503-9bf0de9f6aa0,1,f3df672d-f64b-487b-b503-9bf0de9f6aa0_sample_1.py,-1.0,
f3df672d-f64b-487b-b503-9bf0de9f6aa0,2,f3df672d-f64b-487b-b503-9bf0de9f6aa0_sample_2.py,-1.0,
f3df672d-f64b-487b-b503-9bf0de9f6aa0,3,f3df672d-f64b-487b-b503-9bf0de9f6aa0_sample_3.py,0.5693069306930694,88
f3df672d-f64b-487b-b503-9bf0de9f6aa0,4,f3df672d-f64b-487b-b503-9bf0de9f6aa0_sample_4.py,0.5592105263157894,43
f42a4591-f3b7-4982-ba5d-7876f70e399f,1,f42a4591-f3b7-4982-ba5d-7876f70e399f_sample_1.py,0.6799999999999999,19
f42a4591-f3b7-4982-ba5d-7876f70e399f,2,f42a4591-f3b7-4982-ba5d-7876f70e399f_sample_2.py,0.7380952380952381,16
f42a4591-f3b7-4982-ba5d-7876f70e399f,3,f42a4591-f3b7-4982-ba5d-7876f70e399f_sample_3.py,-1.0,
f42a4591-f3b7-4982-ba5d-7876f70e399f,4,f42a4591-f3b7-4982-ba5d-7876f70e399f_sample_4.py,-1.0,
f4317f9d-1023-47b3-a1ef-5a3e63cea9bc,1,f4317f9d-1023-47b3-a1ef-5a3e63cea9bc_sample_1.py,0.5948275862068966,29
f4317f9d-1023-47b3-a1ef-5a3e63cea9bc,2,f4317f9d-1023-47b3-a1ef-5a3e63cea9bc_sample_2.py,0.6200000000000001,22
f4317f9d-1023-47b3-a1ef-5a3e63cea9bc,3,f4317f9d-1023-47b3-a1ef-5a3e63cea9bc_sample_3.py,0.6020408163265305,19
f4317f9d-1023-47b3-a1ef-5a3e63cea9bc,4,f4317f9d-1023-47b3-a1ef-5a3e63cea9bc_sample_4.py,-1.0,
f43b35e4-f493-452b-918e-6f2bb594fac9,1,f43b35e4-f493-452b-918e-6f2bb594fac9_sample_1.py,-1.0,
f43b35e4-f493-452b-918e-6f2bb594fac9,2,f43b35e4-f493-452b-918e-6f2bb594fac9_sample_2.py,-1.0,
f43b35e4-f493-452b-918e-6f2bb594fac9,3,f43b35e4-f493-452b-918e-6f2bb594fac9_sample_3.py,0.7173913043478262,16
f43b35e4-f493-452b-918e-6f2bb594fac9,4,f43b35e4-f493-452b-918e-6f2bb594fac9_sample_4.py,-1.0,
f4777db1-1f81-40aa-8b8c-7faf22fc0636,1,f4777db1-1f81-40aa-8b8c-7faf22fc0636_sample_1.py,0.5461538461538462,15
f4777db1-1f81-40aa-8b8c-7faf22fc0636,2,f4777db1-1f81-40aa-8b8c-7faf22fc0636_sample_2.py,0.5461538461538462,15
f4777db1-1f81-40aa-8b8c-7faf22fc0636,3,f4777db1-1f81-40aa-8b8c-7faf22fc0636_sample_3.py,0.5255474452554745,88
f4777db1-1f81-40aa-8b8c-7faf22fc0636,4,f4777db1-1f81-40aa-8b8c-7faf22fc0636_sample_4.py,-1.0,
f50d8fa7-2fc2-498b-abe0-649176df4260,1,f50d8fa7-2fc2-498b-abe0-649176df4260_sample_1.py,0.6544502617801047,168
f50d8fa7-2fc2-498b-abe0-649176df4260,2,f50d8fa7-2fc2-498b-abe0-649176df4260_sample_2.py,0.5568181818181819,16
f50d8fa7-2fc2-498b-abe0-649176df4260,3,f50d8fa7-2fc2-498b-abe0-649176df4260_sample_3.py,0.5561797752808988,17
f50d8fa7-2fc2-498b-abe0-649176df4260,4,f50d8fa7-2fc2-498b-abe0-649176df4260_sample_4.py,0.632596685082873,147
f52e4627-6d8c-48e3-ba70-28d6e33882c4,1,f52e4627-6d8c-48e3-ba70-28d6e33882c4_sample_1.py,0.575657894736842,289
f52e4627-6d8c-48e3-ba70-28d6e33882c4,2,f52e4627-6d8c-48e3-ba70-28d6e33882c4_sample_2.py,-1.0,
f52e4627-6d8c-48e3-ba70-28d6e33882c4,3,f52e4627-6d8c-48e3-ba70-28d6e33882c4_sample_3.py,0.5273972602739727,16
f52e4627-6d8c-48e3-ba70-28d6e33882c4,4,f52e4627-6d8c-48e3-ba70-28d6e33882c4_sample_4.py,0.5416666666666667,17
f539c9ab-5eb3-445b-9dae-fb136a5c953c,1,f539c9ab-5eb3-445b-9dae-fb136a5c953c_sample_1.py,0.43676470588235294,16
f539c9ab-5eb3-445b-9dae-fb136a5c953c,2,f539c9ab-5eb3-445b-9dae-fb136a5c953c_sample_2.py,0.5289855072463767,16
f539c9ab-5eb3-445b-9dae-fb136a5c953c,3,f539c9ab-5eb3-445b-9dae-fb136a5c953c_sample_3.py,0.4373134328358208,15
f539c9ab-5eb3-445b-9dae-fb136a5c953c,4,f539c9ab-5eb3-445b-9dae-fb136a5c953c_sample_4.py,0.553030303030303,16
f57cbd7d-ff36-409a-a665-c39f15b9925b,1,f57cbd7d-ff36-409a-a665-c39f15b9925b_sample_1.py,0.6714285714285715,19
f57cbd7d-ff36-409a-a665-c39f15b9925b,2,f57cbd7d-ff36-409a-a665-c39f15b9925b_sample_2.py,-1.0,
f57cbd7d-ff36-409a-a665-c39f15b9925b,3,f57cbd7d-ff36-409a-a665-c39f15b9925b_sample_3.py,-1.0,
f57cbd7d-ff36-409a-a665-c39f15b9925b,4,f57cbd7d-ff36-409a-a665-c39f15b9925b_sample_4.py,0.6285714285714286,16
f5832b03-40af-4433-9245-7972f57881aa,1,f5832b03-40af-4433-9245-7972f57881aa_sample_1.py,0.6696428571428572,33
f5832b03-40af-4433-9245-7972f57881aa,2,f5832b03-40af-4433-9245-7972f57881aa_sample_2.py,0.6041666666666667,16
f5832b03-40af-4433-9245-7972f57881aa,3,f5832b03-40af-4433-9245-7972f57881aa_sample_3.py,-1.0,
f5832b03-40af-4433-9245-7972f57881aa,4,f5832b03-40af-4433-9245-7972f57881aa_sample_4.py,0.5462962962962963,17
f5d74bd9-51d4-4906-9dac-77112ec1d4d0,1,f5d74bd9-51d4-4906-9dac-77112ec1d4d0_sample_1.py,-1.0,
f5d74bd9-51d4-4906-9dac-77112ec1d4d0,2,f5d74bd9-51d4-4906-9dac-77112ec1d4d0_sample_2.py,0.661764705882353,15
f5d74bd9-51d4-4906-9dac-77112ec1d4d0,3,f5d74bd9-51d4-4906-9dac-77112ec1d4d0_sample_3.py,0.661764705882353,15
f5d74bd9-51d4-4906-9dac-77112ec1d4d0,4,f5d74bd9-51d4-4906-9dac-77112ec1d4d0_sample_4.py,0.6666666666666667,14
f5fe2cd7-bbd4-45ef-a60b-a2c18794f20e,1,f5fe2cd7-bbd4-45ef-a60b-a2c18794f20e_sample_1.py,0.640625,16
f5fe2cd7-bbd4-45ef-a60b-a2c18794f20e,2,f5fe2cd7-bbd4-45ef-a60b-a2c18794f20e_sample_2.py,0.6351351351351351,22
f5fe2cd7-bbd4-45ef-a60b-a2c18794f20e,3,f5fe2cd7-bbd4-45ef-a60b-a2c18794f20e_sample_3.py,-1.0,
f5fe2cd7-bbd4-45ef-a60b-a2c18794f20e,4,f5fe2cd7-bbd4-45ef-a60b-a2c18794f20e_sample_4.py,-1.0,
f60ac12f-82be-4c56-800f-8ab484788887,1,f60ac12f-82be-4c56-800f-8ab484788887_sample_1.py,0.6608695652173913,16
f60ac12f-82be-4c56-800f-8ab484788887,2,f60ac12f-82be-4c56-800f-8ab484788887_sample_2.py,0.8999999999999999,17
f60ac12f-82be-4c56-800f-8ab484788887,3,f60ac12f-82be-4c56-800f-8ab484788887_sample_3.py,-1.0,
f60ac12f-82be-4c56-800f-8ab484788887,4,f60ac12f-82be-4c56-800f-8ab484788887_sample_4.py,0.6346153846153846,47
f6287190-3b32-476d-8bad-f0966cb7ef8b,1,f6287190-3b32-476d-8bad-f0966cb7ef8b_sample_1.py,0.6857142857142857,17
f6287190-3b32-476d-8bad-f0966cb7ef8b,2,f6287190-3b32-476d-8bad-f0966cb7ef8b_sample_2.py,0.6911764705882353,16
f6287190-3b32-476d-8bad-f0966cb7ef8b,3,f6287190-3b32-476d-8bad-f0966cb7ef8b_sample_3.py,0.7236842105263157,24
f6287190-3b32-476d-8bad-f0966cb7ef8b,4,f6287190-3b32-476d-8bad-f0966cb7ef8b_sample_4.py,0.5299539170506913,199
f63e07f2-1586-4bb2-982a-bef568aedf02,1,f63e07f2-1586-4bb2-982a-bef568aedf02_sample_1.py,0.7289156626506024,75
f63e07f2-1586-4bb2-982a-bef568aedf02,2,f63e07f2-1586-4bb2-982a-bef568aedf02_sample_2.py,0.7289156626506024,75
f63e07f2-1586-4bb2-982a-bef568aedf02,3,f63e07f2-1586-4bb2-982a-bef568aedf02_sample_3.py,0.6171875,33
f63e07f2-1586-4bb2-982a-bef568aedf02,4,f63e07f2-1586-4bb2-982a-bef568aedf02_sample_4.py,-1.0,
f686e87e-1a19-446f-9051-7f70149a6474,1,f686e87e-1a19-446f-9051-7f70149a6474_sample_1.py,0.58125,48
f686e87e-1a19-446f-9051-7f70149a6474,2,f686e87e-1a19-446f-9051-7f70149a6474_sample_2.py,-1.0,
f686e87e-1a19-446f-9051-7f70149a6474,3,f686e87e-1a19-446f-9051-7f70149a6474_sample_3.py,0.6739130434782608,17
f686e87e-1a19-446f-9051-7f70149a6474,4,f686e87e-1a19-446f-9051-7f70149a6474_sample_4.py,0.6428571428571428,18
f6d7b41c-13e9-4589-a8cc-c20658c7f869,1,f6d7b41c-13e9-4589-a8cc-c20658c7f869_sample_1.py,0.75,22
f6d7b41c-13e9-4589-a8cc-c20658c7f869,2,f6d7b41c-13e9-4589-a8cc-c20658c7f869_sample_2.py,0.5362903225806452,20
f6d7b41c-13e9-4589-a8cc-c20658c7f869,3,f6d7b41c-13e9-4589-a8cc-c20658c7f869_sample_3.py,0.7407407407407407,23
f6d7b41c-13e9-4589-a8cc-c20658c7f869,4,f6d7b41c-13e9-4589-a8cc-c20658c7f869_sample_4.py,-1.0,
f707c6be-c839-4f52-acd4-7d36c01dc85a,1,f707c6be-c839-4f52-acd4-7d36c01dc85a_sample_1.py,-1.0,
f707c6be-c839-4f52-acd4-7d36c01dc85a,2,f707c6be-c839-4f52-acd4-7d36c01dc85a_sample_2.py,0.5449101796407185,152
f707c6be-c839-4f52-acd4-7d36c01dc85a,3,f707c6be-c839-4f52-acd4-7d36c01dc85a_sample_3.py,0.6219512195121952,21
f707c6be-c839-4f52-acd4-7d36c01dc85a,4,f707c6be-c839-4f52-acd4-7d36c01dc85a_sample_4.py,0.5153846153846153,18
f71ac55f-f1b1-4593-8db6-fdf046f64277,1,f71ac55f-f1b1-4593-8db6-fdf046f64277_sample_1.py,0.6333333333333333,17
f71ac55f-f1b1-4593-8db6-fdf046f64277,2,f71ac55f-f1b1-4593-8db6-fdf046f64277_sample_2.py,0.6333333333333333,17
f71ac55f-f1b1-4593-8db6-fdf046f64277,3,f71ac55f-f1b1-4593-8db6-fdf046f64277_sample_3.py,0.6333333333333333,17
f71ac55f-f1b1-4593-8db6-fdf046f64277,4,f71ac55f-f1b1-4593-8db6-fdf046f64277_sample_4.py,0.6842105263157894,38
f7af61c2-a8e6-4ba7-ab35-c489351b29ed,1,f7af61c2-a8e6-4ba7-ab35-c489351b29ed_sample_1.py,0.72,35
f7af61c2-a8e6-4ba7-ab35-c489351b29ed,2,f7af61c2-a8e6-4ba7-ab35-c489351b29ed_sample_2.py,0.72,35
f7af61c2-a8e6-4ba7-ab35-c489351b29ed,3,f7af61c2-a8e6-4ba7-ab35-c489351b29ed_sample_3.py,0.6000000000000001,23
f7af61c2-a8e6-4ba7-ab35-c489351b29ed,4,f7af61c2-a8e6-4ba7-ab35-c489351b29ed_sample_4.py,-1.0,
f809f07d-752b-4d60-862e-6c114c2857a8,1,f809f07d-752b-4d60-862e-6c114c2857a8_sample_1.py,-1.0,
f809f07d-752b-4d60-862e-6c114c2857a8,2,f809f07d-752b-4d60-862e-6c114c2857a8_sample_2.py,0.6231884057971016,61
f809f07d-752b-4d60-862e-6c114c2857a8,3,f809f07d-752b-4d60-862e-6c114c2857a8_sample_3.py,-1.0,
f809f07d-752b-4d60-862e-6c114c2857a8,4,f809f07d-752b-4d60-862e-6c114c2857a8_sample_4.py,-1.0,
f84c4eee-7d27-4c72-83b7-43fbe986891b,1,f84c4eee-7d27-4c72-83b7-43fbe986891b_sample_1.py,-1.0,
f84c4eee-7d27-4c72-83b7-43fbe986891b,2,f84c4eee-7d27-4c72-83b7-43fbe986891b_sample_2.py,-1.0,
f84c4eee-7d27-4c72-83b7-43fbe986891b,3,f84c4eee-7d27-4c72-83b7-43fbe986891b_sample_3.py,0.71875,20
f84c4eee-7d27-4c72-83b7-43fbe986891b,4,f84c4eee-7d27-4c72-83b7-43fbe986891b_sample_4.py,0.7567567567567568,30
f888ac03-3521-4955-997c-2a257c661b4a,1,f888ac03-3521-4955-997c-2a257c661b4a_sample_1.py,0.9864864864864864,37
f888ac03-3521-4955-997c-2a257c661b4a,2,f888ac03-3521-4955-997c-2a257c661b4a_sample_2.py,-1.0,
f888ac03-3521-4955-997c-2a257c661b4a,3,f888ac03-3521-4955-997c-2a257c661b4a_sample_3.py,-1.0,
f888ac03-3521-4955-997c-2a257c661b4a,4,f888ac03-3521-4955-997c-2a257c661b4a_sample_4.py,-1.0,
f8dd5f44-6a28-4928-9a74-73664ee2714e,1,f8dd5f44-6a28-4928-9a74-73664ee2714e_sample_1.py,0.8421052631578947,16
f8dd5f44-6a28-4928-9a74-73664ee2714e,2,f8dd5f44-6a28-4928-9a74-73664ee2714e_sample_2.py,0.8421052631578947,16
f8dd5f44-6a28-4928-9a74-73664ee2714e,3,f8dd5f44-6a28-4928-9a74-73664ee2714e_sample_3.py,0.7857142857142856,17
f8dd5f44-6a28-4928-9a74-73664ee2714e,4,f8dd5f44-6a28-4928-9a74-73664ee2714e_sample_4.py,0.6272727272727272,16
f8dde5ca-95a5-41a1-ae14-d0241c85dcdf,1,f8dde5ca-95a5-41a1-ae14-d0241c85dcdf_sample_1.py,0.5754716981132075,19
f8dde5ca-95a5-41a1-ae14-d0241c85dcdf,2,f8dde5ca-95a5-41a1-ae14-d0241c85dcdf_sample_2.py,0.4769230769230768,93
f8dde5ca-95a5-41a1-ae14-d0241c85dcdf,3,f8dde5ca-95a5-41a1-ae14-d0241c85dcdf_sample_3.py,0.5808823529411764,37
f8dde5ca-95a5-41a1-ae14-d0241c85dcdf,4,f8dde5ca-95a5-41a1-ae14-d0241c85dcdf_sample_4.py,0.5580645161290323,131
f9565973-0ee1-4535-978e-c2c682527568,1,f9565973-0ee1-4535-978e-c2c682527568_sample_1.py,0.4459183673469387,77
f9565973-0ee1-4535-978e-c2c682527568,2,f9565973-0ee1-4535-978e-c2c682527568_sample_2.py,0.5404040404040404,77
f9565973-0ee1-4535-978e-c2c682527568,3,f9565973-0ee1-4535-978e-c2c682527568_sample_3.py,-1.0,
f9565973-0ee1-4535-978e-c2c682527568,4,f9565973-0ee1-4535-978e-c2c682527568_sample_4.py,0.5555555555555556,130
f96ac25d-a2a4-4b81-81e6-7b98ab223cf8,1,f96ac25d-a2a4-4b81-81e6-7b98ab223cf8_sample_1.py,0.72,16
f96ac25d-a2a4-4b81-81e6-7b98ab223cf8,2,f96ac25d-a2a4-4b81-81e6-7b98ab223cf8_sample_2.py,0.6052631578947367,26
f96ac25d-a2a4-4b81-81e6-7b98ab223cf8,3,f96ac25d-a2a4-4b81-81e6-7b98ab223cf8_sample_3.py,0.6428571428571428,16
f96ac25d-a2a4-4b81-81e6-7b98ab223cf8,4,f96ac25d-a2a4-4b81-81e6-7b98ab223cf8_sample_4.py,0.7,15
f9ecda12-de99-44d6-b633-57699fec2884,1,f9ecda12-de99-44d6-b633-57699fec2884_sample_1.py,0.5754716981132075,43
f9ecda12-de99-44d6-b633-57699fec2884,2,f9ecda12-de99-44d6-b633-57699fec2884_sample_2.py,0.6481481481481481,17
f9ecda12-de99-44d6-b633-57699fec2884,3,f9ecda12-de99-44d6-b633-57699fec2884_sample_3.py,-1.0,
f9ecda12-de99-44d6-b633-57699fec2884,4,f9ecda12-de99-44d6-b633-57699fec2884_sample_4.py,0.6923076923076923,18
f9fac168-d233-49ac-a5d5-bee9b181ff3b,1,f9fac168-d233-49ac-a5d5-bee9b181ff3b_sample_1.py,-1.0,
f9fac168-d233-49ac-a5d5-bee9b181ff3b,2,f9fac168-d233-49ac-a5d5-bee9b181ff3b_sample_2.py,0.5263157894736843,17
f9fac168-d233-49ac-a5d5-bee9b181ff3b,3,f9fac168-d233-49ac-a5d5-bee9b181ff3b_sample_3.py,0.5909090909090908,16
f9fac168-d233-49ac-a5d5-bee9b181ff3b,4,f9fac168-d233-49ac-a5d5-bee9b181ff3b_sample_4.py,0.6451612903225807,17
fa09b7c6-8b90-46bd-9840-9af1cf8c882e,1,fa09b7c6-8b90-46bd-9840-9af1cf8c882e_sample_1.py,0.6481481481481481,18
fa09b7c6-8b90-46bd-9840-9af1cf8c882e,2,fa09b7c6-8b90-46bd-9840-9af1cf8c882e_sample_2.py,0.7,18
